1,3,3,3
0.03100000000000002,0.5015587091787502,2.2712604438786228E-4,0.03099999999999997,0.0,0.0,0.001,0.05027037144108024,0.007331516463287914,1.0
0.03200000000000002,0.5016089792094653,2.3445771783307917E-4,0.03199999999999997,0.0,0.0,0.001,0.05026968999647999,0.007331830423692059,1.0
0.03300000000000002,0.501659248558758,2.417897052283393E-4,0.03299999999999998,0.0,0.0,0.001,0.050269008595995715,0.007332144363374922,1.0
0.03400000000000002,0.501709517226672,2.491220065529229E-4,0.03399999999999999,0.0,0.0,0.001,0.050268327239620436,0.007332458282339637,1.0
0.035000000000000024,0.5017597852132518,2.5645462178611357E-4,0.034999999999999996,0.0,0.0,0.001,0.05026764592734718,0.007332772180589342,1.0
0.036000000000000025,0.5018100525185414,2.6378755090719766E-4,0.036000000000000004,0.0,0.0,0.001,0.05026696465916897,0.007333086058127168,1.0
0.037000000000000026,0.5018603191425848,2.7112079389546496E-4,0.03700000000000001,0.0,0.0,0.001,0.05026628343507885,0.007333399914956249,1.0
0.03800000000000003,0.5019105850854262,2.784543507302083E-4,0.03800000000000002,0.0,0.0,0.001,0.05026560225506983,0.007333713751079718,1.0
0.03900000000000003,0.5019608503471097,2.857882213907236E-4,0.03900000000000003,0.0,0.0,0.001,0.05026492111913499,0.007334027566500707,1.0
0.04000000000000003,0.5020111149276792,2.9312240585631E-4,0.040000000000000036,0.0,0.0,0.001,0.050264240027267315,0.007334341361222345,1.0
0.04100000000000003,0.5020613788271789,3.004569041062696E-4,0.04100000000000004,0.0,0.0,0.001,0.050263558979459874,0.007334655135247764,1.0
0.04200000000000003,0.5021116420456528,3.077917161199078E-4,0.04200000000000005,0.0,0.0,0.001,0.050262877975705715,0.007334968888580091,1.0
0.04300000000000003,0.502161904583145,3.151268418765331E-4,0.04300000000000006,0.0,0.0,0.001,0.05026219701599785,0.007335282621222457,1.0
0.04400000000000003,0.5022121664396995,3.224622813554571E-4,0.04400000000000007,0.0,0.0,0.001,0.05026151610032934,0.0073355963331779885,1.0
0.04500000000000003,0.5022624276153603,3.297980345359945E-4,0.045000000000000075,0.0,0.0,0.001,0.050260835228693235,0.007335910024449813,1.0
0.046000000000000034,0.5023126881101715,3.371341013974632E-4,0.04600000000000008,0.0,0.0,0.001,0.050260154401082564,0.0073362236950410544,1.0
0.047000000000000035,0.5023629479241771,3.444704819191842E-4,0.04700000000000009,0.0,0.0,0.001,0.050259473617490405,0.0073365373449548405,1.0
0.048000000000000036,0.5024132070574212,3.518071760804815E-4,0.0480000000000001,0.0,0.0,0.001,0.05025879287790978,0.007336850974194295,1.0
0.04900000000000004,0.5024634655099477,3.5914418386068236E-4,0.049000000000000106,0.0,0.0,0.001,0.05025811218233377,0.007337164582762542,1.0
0.05000000000000004,0.5025137232818007,3.664815052391172E-4,0.050000000000000114,0.0,0.0,0.001,0.050257431530755396,0.007337478170662706,1.0
0.05100000000000004,0.5025639803730241,3.738191401951195E-4,0.05100000000000012,0.0,0.0,0.001,0.050256750923167746,0.0073377917378979075,1.0
0.05200000000000004,0.5026142367836618,3.8115708870802576E-4,0.05200000000000013,0.0,0.0,0.001,0.050256070359563865,0.007338105284471266,1.0
0.05300000000000004,0.5026644925137579,3.884953507571758E-4,0.05300000000000014,0.0,0.0,0.001,0.050255389839936805,0.007338418810385905,1.0
0.05400000000000004,0.5027147475633563,3.958339263219124E-4,0.054000000000000145,0.0,0.0,0.001,0.05025470936427965,0.007338732315644942,1.0
0.05500000000000004,0.5027650019325012,4.0317281538158157E-4,0.05500000000000015,0.0,0.0,0.001,0.05025402893258545,0.007339045800251498,1.0
0.05600000000000004,0.5028152556212363,4.105120179155323E-4,0.05600000000000016,0.0,0.0,0.001,0.05025334854484727,0.007339359264208692,1.0
0.057000000000000044,0.5028655086296057,4.178515339031169E-4,0.05700000000000017,0.0,0.0,0.001,0.050252668201058184,0.007339672707519639,1.0
0.058000000000000045,0.5029157609576532,4.251913633236906E-4,0.058000000000000176,0.0,0.0,0.001,0.050251987901211256,0.007339986130187459,1.0
0.059000000000000045,0.502966012605423,4.3253150615661185E-4,0.059000000000000184,0.0,0.0,0.001,0.05025130764529955,0.0073402995322152656,1.0
0.060000000000000046,0.5030162635729585,4.398719623812422E-4,0.06000000000000019,0.0,0.0,0.001,0.05025062743331616,0.007340612913606172,1.0
0.06100000000000005,0.5030665138603041,4.472127319769463E-4,0.0610000000000002,0.0,0.0,0.001,0.05024994726525415,0.007340926274363296,1.0
0.06200000000000005,0.5031167634675037,4.5455381492309185E-4,0.06200000000000021,0.0,0.0,0.001,0.050249267141106585,0.007341239614489751,1.0
0.06300000000000004,0.503167012394601,4.6189521119904993E-4,0.06300000000000021,0.0,0.0,0.001,0.050248587060866566,0.007341552933988648,1.0
0.06400000000000004,0.5032172606416401,4.6923692078419443E-4,0.0640000000000002,0.0,0.0,0.001,0.050247907024527146,0.007341866232863102,1.0
0.06500000000000004,0.5032675082086647,4.7657894365790243E-4,0.06500000000000018,0.0,0.0,0.001,0.05024722703208144,0.007342179511116221,1.0
0.06600000000000004,0.5033177550957189,4.8392127979955414E-4,0.06600000000000017,0.0,0.0,0.001,0.050246547083522504,0.0073424927687511165,1.0
0.06700000000000005,0.5033680013028464,4.91263929188533E-4,0.06700000000000016,0.0,0.0,0.001,0.05024586717884344,0.0073428060057709,1.0
0.06800000000000005,0.5034182468300912,4.986068918042253E-4,0.06800000000000014,0.0,0.0,0.001,0.05024518731803732,0.007343119222178679,1.0
0.06900000000000005,0.5034684916774971,5.059501676260206E-4,0.06900000000000013,0.0,0.0,0.001,0.050244507501097255,0.00734343241797756,1.0
0.07000000000000005,0.5035187358451081,5.132937566333117E-4,0.07000000000000012,0.0,0.0,0.001,0.05024382772801632,0.0073437455931706554,1.0
0.07100000000000005,0.5035689793329678,5.206376588054943E-4,0.0710000000000001,0.0,0.0,0.001,0.05024314799878761,0.007344058747761067,1.0
0.07200000000000005,0.5036192221411203,5.279818741219674E-4,0.07200000000000009,0.0,0.0,0.001,0.050242468313404225,0.007344371881751903,1.0
0.07300000000000005,0.5036694642696092,5.353264025621326E-4,0.07300000000000008,0.0,0.0,0.001,0.05024178867185926,0.0073446849951462655,1.0
0.07400000000000005,0.5037197057184787,5.426712441053954E-4,0.07400000000000007,0.0,0.0,0.001,0.0502411090741458,0.007344998087947265,1.0
0.07500000000000005,0.5037699464877723,5.500163987311637E-4,0.07500000000000005,0.0,0.0,0.001,0.050240429520256966,0.007345311160157998,1.0
0.07600000000000005,0.5038201865775338,5.57361866418849E-4,0.07600000000000004,0.0,0.0,0.001,0.05023975001018585,0.007345624211781571,1.0
0.07700000000000005,0.5038704259878073,5.647076471478656E-4,0.07700000000000003,0.0,0.0,0.001,0.05023907054392555,0.007345937242821086,1.0
0.07800000000000006,0.5039206647186364,5.720537408976309E-4,0.07800000000000001,0.0,0.0,0.001,0.05023839112146919,0.007346250253279643,1.0
0.07900000000000006,0.5039709027700647,5.794001476475656E-4,0.079,0.0,0.0,0.001,0.05023771174280986,0.007346563243160343,1.0
0.08000000000000006,0.5040211401421364,5.867468673770934E-4,0.07999999999999999,0.0,0.0,0.001,0.050237032407940675,0.007346876212466284,1.0
0.08100000000000006,0.5040713768348951,5.94093900065641E-4,0.08099999999999997,0.0,0.0,0.001,0.050236353116854746,0.00734718916120057,1.0
0.08200000000000006,0.5041216128483846,6.014412456926384E-4,0.08199999999999996,0.0,0.0,0.001,0.05023567386954519,0.007347502089366293,1.0
0.08300000000000006,0.5041718481826487,6.087889042375185E-4,0.08299999999999995,0.0,0.0,0.001,0.05023499466600511,0.007347814996966553,1.0
0.08400000000000006,0.5042220828377313,6.161368756797174E-4,0.08399999999999994,0.0,0.0,0.001,0.05023431550622763,0.007348127884004448,1.0
0.08500000000000006,0.5042723168136759,6.234851599986743E-4,0.08499999999999992,0.0,0.0,0.001,0.05023363639020587,0.007348440750483073,1.0
0.08600000000000006,0.5043225501105262,6.308337571738315E-4,0.08599999999999991,0.0,0.0,0.001,0.050232957317932946,0.007348753596405519,1.0
0.08700000000000006,0.5043727827283262,6.381826671846343E-4,0.0869999999999999,0.0,0.0,0.001,0.05023227828940199,0.0073490664217748854,1.0
0.08800000000000006,0.5044230146671196,6.455318900105313E-4,0.08799999999999988,0.0,0.0,0.001,0.05023159930460612,0.0073493792265942656,1.0
0.08900000000000007,0.5044732459269501,6.52881425630974E-4,0.08899999999999987,0.0,0.0,0.001,0.05023092036353845,0.007349692010866747,1.0
0.09000000000000007,0.5045234765078613,6.60231274025417E-4,0.08999999999999986,0.0,0.0,0.001,0.050230241466192115,0.007350004774595428,1.0
0.09100000000000007,0.5045737064098971,6.67581435173318E-4,0.09099999999999984,0.0,0.0,0.001,0.050229562612560244,0.007350317517783395,1.0
0.09200000000000007,0.504623935633101,6.74931909054138E-4,0.09199999999999983,0.0,0.0,0.001,0.05022888380263597,0.007350630240433741,1.0
0.09300000000000007,0.504674164177517,6.822826956473407E-4,0.09299999999999982,0.0,0.0,0.001,0.05022820503641241,0.007350942942549556,1.0
0.09400000000000007,0.5047243920431885,6.896337949323933E-4,0.0939999999999998,0.0,0.0,0.001,0.05022752631388273,0.007351255624133926,1.0
0.09500000000000007,0.5047746192301593,6.969852068887658E-4,0.09499999999999979,0.0,0.0,0.001,0.05022684763504004,0.00735156828518994,1.0
0.09600000000000007,0.5048248457384731,7.043369314959315E-4,0.09599999999999978,0.0,0.0,0.001,0.050226168999877495,0.007351880925720687,1.0
0.09700000000000007,0.5048750715681736,7.116889687333665E-4,0.09699999999999977,0.0,0.0,0.001,0.050225490408388224,0.007352193545729251,1.0
0.09800000000000007,0.5049252967193045,7.190413185805502E-4,0.09799999999999975,0.0,0.0,0.001,0.05022481186056536,0.007352506145218722,1.0
0.09900000000000007,0.5049755211919094,7.263939810169652E-4,0.09899999999999974,0.0,0.0,0.001,0.050224133356402065,0.007352818724192181,1.0
0.10000000000000007,0.5050257449860319,7.33746956022097E-4,0.09999999999999973,0.0,0.0,0.001,0.05022345489589147,0.007353131282652713,1.0
0.10100000000000008,0.5050759681017156,7.411002435754341E-4,0.10099999999999972,0.0,0.0,0.001,0.05022277647902674,0.0073534438206034015,1.0
0.10200000000000008,0.5051261905390043,7.484538436564683E-4,0.1019999999999997,0.0,0.0,0.001,0.050222098105801,0.007353756338047328,1.0
0.10300000000000008,0.5051764122979416,7.558077562446942E-4,0.10299999999999969,0.0,0.0,0.001,0.050221419776207414,0.00735406883498758,1.0
0.10400000000000008,0.5052266333785712,7.631619813196098E-4,0.10399999999999968,0.0,0.0,0.001,0.05022074149023914,0.007354381311427232,1.0
0.10500000000000008,0.5052768537809366,7.705165188607162E-4,0.10499999999999966,0.0,0.0,0.001,0.050220063247889316,0.0073546937673693675,1.0
0.10600000000000008,0.5053270735050814,7.778713688475171E-4,0.10599999999999965,0.0,0.0,0.001,0.050219385049151105,0.007355006202817066,1.0
0.10700000000000008,0.5053772925510495,7.852265312595198E-4,0.10699999999999964,0.0,0.0,0.001,0.05021870689401766,0.0073553186177734075,1.0
0.10800000000000008,0.5054275109188842,7.925820060762345E-4,0.10799999999999962,0.0,0.0,0.001,0.05021802878248215,0.007355631012241468,1.0
0.10900000000000008,0.505477728608629,7.999377932771744E-4,0.10899999999999961,0.0,0.0,0.001,0.05021735071453774,0.007355943386224325,1.0
0.11000000000000008,0.5055279456203278,8.07293892841856E-4,0.1099999999999996,0.0,0.0,0.001,0.05021667269017757,0.007356255739725055,1.0
0.11100000000000008,0.5055781619540239,8.146503047497983E-4,0.11099999999999959,0.0,0.0,0.001,0.05021599470939483,0.007356568072746735,1.0
0.11200000000000009,0.505628377609761,8.220070289805241E-4,0.11199999999999957,0.0,0.0,0.001,0.05021531677218267,0.007356880385292438,1.0
0.11300000000000009,0.5056785925875826,8.293640655135588E-4,0.11299999999999956,0.0,0.0,0.001,0.050214638878534265,0.0073571926773652405,1.0
0.11400000000000009,0.5057288068875324,8.367214143284313E-4,0.11399999999999955,0.0,0.0,0.001,0.050213961028442784,0.007357504948968215,1.0
0.11500000000000009,0.505779020509654,8.44079075404673E-4,0.11499999999999953,0.0,0.0,0.001,0.050213283221901404,0.007357817200104433,1.0
0.11600000000000009,0.5058292334539908,8.514370487218189E-4,0.11599999999999952,0.0,0.0,0.001,0.05021260545890329,0.007358129430776969,1.0
0.11700000000000009,0.5058794457205863,8.587953342594067E-4,0.11699999999999951,0.0,0.0,0.001,0.05021192773944161,0.007358441640988894,1.0
0.11800000000000009,0.5059296573094842,8.661539319969775E-4,0.1179999999999995,0.0,0.0,0.001,0.050211250063509565,0.007358753830743277,1.0
0.11900000000000009,0.5059798682207279,8.735128419140751E-4,0.11899999999999948,0.0,0.0,0.001,0.05021057243110032,0.007359066000043187,1.0
0.12000000000000009,0.506030078454361,8.808720639902468E-4,0.11999999999999947,0.0,0.0,0.001,0.050209894842207045,0.007359378148891695,1.0
0.1210000000000001,0.5060802880104269,8.882315982050425E-4,0.12099999999999946,0.0,0.0,0.001,0.05020921729682294,0.007359690277291868,1.0
0.1220000000000001,0.5061304968889693,8.955914445380156E-4,0.12199999999999944,0.0,0.0,0.001,0.050208539794941186,0.007360002385246772,1.0
0.1230000000000001,0.5061807050900313,9.029516029687221E-4,0.12299999999999943,0.0,0.0,0.001,0.050207862336554956,0.007360314472759475,1.0
0.1240000000000001,0.5062309126136567,9.103120734767215E-4,0.12399999999999942,0.0,0.0,0.001,0.05020718492165746,0.007360626539833044,1.0
0.12500000000000008,0.506281119459889,9.176728560415762E-4,0.1249999999999994,0.0,0.0,0.001,0.05020650755024187,0.007360938586470541,1.0
0.12600000000000008,0.5063313256287716,9.250339506428517E-4,0.12599999999999942,0.0,0.0,0.001,0.05020583022230138,0.0073612506126750354,1.0
0.12700000000000009,0.506381531120348,9.323953572601164E-4,0.12699999999999945,0.0,0.0,0.001,0.050205152937829185,0.007361562618449586,1.0
0.12800000000000009,0.5064317359346616,9.39757075872942E-4,0.12799999999999948,0.0,0.0,0.001,0.05020447569681849,0.007361874603797257,1.0
0.1290000000000001,0.506481940071756,9.47119106460903E-4,0.1289999999999995,0.0,0.0,0.001,0.05020379849926248,0.00736218656872111,1.0
0.1300000000000001,0.5065321435316745,9.544814490035772E-4,0.12999999999999953,0.0,0.0,0.001,0.050203121345154346,0.007362498513224209,1.0
0.1310000000000001,0.5065823463144608,9.618441034805455E-4,0.13099999999999956,0.0,0.0,0.001,0.0502024442344873,0.007362810437309611,1.0
0.1320000000000001,0.506632548420158,9.692070698713917E-4,0.1319999999999996,0.0,0.0,0.001,0.05020176716725455,0.00736312234098038,1.0
0.1330000000000001,0.5066827498488098,9.765703481557026E-4,0.13299999999999962,0.0,0.0,0.001,0.05020109014344928,0.007363434224239571,1.0
0.1340000000000001,0.5067329506004594,9.83933938313068E-4,0.13399999999999965,0.0,0.0,0.001,0.05020041316306471,0.007363746087090243,1.0
0.1350000000000001,0.5067831506751503,9.912978403230812E-4,0.13499999999999968,0.0,0.0,0.001,0.05019973622609405,0.007364057929535455,1.0
0.1360000000000001,0.5068333500729261,9.986620541653382E-4,0.1359999999999997,0.0,0.0,0.001,0.050199059332530487,0.0073643697515782605,1.0
0.1370000000000001,0.5068835487938299,0.001006026579819438,0.13699999999999973,0.0,0.0,0.001,0.050198382482367264,0.00736468155322172,1.0
0.1380000000000001,0.5069337468379052,0.0010133914172649828,0.13799999999999976,0.0,0.0,0.001,0.050197705675597566,0.007364993334468885,1.0
0.1390000000000001,0.5069839442051954,0.001020756566481578,0.1389999999999998,0.0,0.0,0.001,0.05019702891221463,0.007365305095322812,1.0
0.1400000000000001,0.5070341408957441,0.001028122027448832,0.13999999999999982,0.0,0.0,0.001,0.05019635219221165,0.007365616835786555,1.0
0.1410000000000001,0.5070843369095943,0.0010354878001463557,0.14099999999999985,0.0,0.0,0.001,0.05019567551558186,0.0073659285558631635,1.0
0.1420000000000001,0.5071345322467897,0.0010428538845537636,0.14199999999999988,0.0,0.0,0.001,0.05019499888231846,0.007366240255555697,1.0
0.1430000000000001,0.5071847269073735,0.0010502202806506734,0.1429999999999999,0.0,0.0,0.001,0.0501943222924147,0.007366551934867197,1.0
0.1440000000000001,0.507234920891389,0.0010575869884167054,0.14399999999999993,0.0,0.0,0.001,0.050193645745863776,0.007366863593800722,1.0
0.1450000000000001,0.5072851141988797,0.0010649540078314832,0.14499999999999996,0.0,0.0,0.001,0.05019296924265894,0.007367175232359319,1.0
0.1460000000000001,0.5073353068298888,0.0010723213388746334,0.146,0.0,0.0,0.001,0.05019229278279339,0.007367486850546037,1.0
0.1470000000000001,0.5073854987844597,0.0010796889815257857,0.14700000000000002,0.0,0.0,0.001,0.05019161636626038,0.007367798448363925,1.0
0.1480000000000001,0.5074356900626358,0.0010870569357645727,0.14800000000000005,0.0,0.0,0.001,0.05019093999305311,0.007368110025816029,1.0
0.1490000000000001,0.5074858806644602,0.0010944252015706302,0.14900000000000008,0.0,0.0,0.001,0.05019026366316484,0.007368421582905399,1.0
0.1500000000000001,0.5075360705899765,0.001101793778923597,0.1500000000000001,0.0,0.0,0.001,0.050189587376588796,0.007368733119635078,1.0
0.1510000000000001,0.5075862598392279,0.001109162667803115,0.15100000000000013,0.0,0.0,0.001,0.0501889111333182,0.007369044636008114,1.0
0.1520000000000001,0.5076364484122575,0.0011165318681888288,0.15200000000000016,0.0,0.0,0.001,0.05018823493334631,0.007369356132027548,1.0
0.1530000000000001,0.5076866363091089,0.0011239013800603864,0.1530000000000002,0.0,0.0,0.001,0.05018755877666635,0.007369667607696429,1.0
0.1540000000000001,0.5077368235298253,0.001131271203397439,0.15400000000000022,0.0,0.0,0.001,0.050186882663271565,0.007369979063017797,1.0
0.1550000000000001,0.5077870100744498,0.0011386413381796405,0.15500000000000025,0.0,0.0,0.001,0.050186206593155196,0.007370290497994693,1.0
0.1560000000000001,0.507837195943026,0.0011460117843866478,0.15600000000000028,0.0,0.0,0.001,0.0501855305663105,0.007370601912630161,1.0
0.1570000000000001,0.507887381135597,0.0011533825419981212,0.1570000000000003,0.0,0.0,0.001,0.05018485458273069,0.00737091330692724,1.0
0.1580000000000001,0.5079375656522059,0.0011607536109937238,0.15800000000000033,0.0,0.0,0.001,0.050184178642409046,0.007371224680888973,1.0
0.1590000000000001,0.5079877494928963,0.0011681249913531215,0.15900000000000036,0.0,0.0,0.001,0.05018350274533881,0.007371536034518398,1.0
0.16000000000000011,0.508037932657711,0.0011754966830559842,0.1600000000000004,0.0,0.0,0.001,0.050182826891513224,0.0073718473678185525,1.0
0.16100000000000012,0.5080881151466936,0.0011828686860819837,0.16100000000000042,0.0,0.0,0.001,0.05018215108092556,0.007372158680792474,1.0
0.16200000000000012,0.5081382969598873,0.0011902410004107947,0.16200000000000045,0.0,0.0,0.001,0.05018147531356905,0.0073724699734432015,1.0
0.16300000000000012,0.5081884780973353,0.0011976136260220965,0.16300000000000048,0.0,0.0,0.001,0.05018079958943695,0.007372781245773769,1.0
0.16400000000000012,0.5082386585590807,0.00120498656289557,0.1640000000000005,0.0,0.0,0.001,0.050180123908522535,0.007373092497787214,1.0
0.16500000000000012,0.5082888383451667,0.0012123598110108996,0.16500000000000054,0.0,0.0,0.001,0.050179448270819056,0.007373403729486572,1.0
0.16600000000000012,0.5083390174556366,0.0012197333703477728,0.16600000000000056,0.0,0.0,0.001,0.05017877267631978,0.007373714940874874,1.0
0.16700000000000012,0.5083891958905337,0.00122710724088588,0.1670000000000006,0.0,0.0,0.001,0.050178097125017966,0.007374026131955156,1.0
0.16800000000000012,0.508439373649901,0.001234481422604915,0.16800000000000062,0.0,0.0,0.001,0.05017742161690687,0.007374337302730449,1.0
0.16900000000000012,0.5084895507337819,0.001241855915484574,0.16900000000000065,0.0,0.0,0.001,0.05017674615197978,0.007374648453203786,1.0
0.17000000000000012,0.5085397271422194,0.0012492307195045565,0.17000000000000068,0.0,0.0,0.001,0.05017607073022995,0.0073749595833781986,1.0
0.17100000000000012,0.5085899028752567,0.0012566058346445653,0.1710000000000007,0.0,0.0,0.001,0.05017539535165065,0.007375270693256714,1.0
0.17200000000000013,0.5086400779329371,0.001263981260884306,0.17200000000000074,0.0,0.0,0.001,0.05017472001623515,0.007375581782842365,1.0
0.17300000000000013,0.5086902523153036,0.001271356998203487,0.17300000000000076,0.0,0.0,0.001,0.050174044723976734,0.00737589285213818,1.0
0.17400000000000013,0.5087404260223996,0.00127873304658182,0.1740000000000008,0.0,0.0,0.001,0.05017336947486867,0.007376203901147186,1.0
0.17500000000000013,0.5087905990542679,0.0012861094059990201,0.17500000000000082,0.0,0.0,0.001,0.050172694268904236,0.007376514929872411,1.0
0.17600000000000013,0.5088407714109519,0.0012934860764348046,0.17600000000000085,0.0,0.0,0.001,0.050172019106076715,0.007376825938316882,1.0
0.17700000000000013,0.5088909430924945,0.0013008630578688945,0.17700000000000088,0.0,0.0,0.001,0.05017134398637939,0.007377136926483622,1.0
0.17800000000000013,0.508941114098939,0.0013082403502810136,0.1780000000000009,0.0,0.0,0.001,0.05017066890980553,0.007377447894375659,1.0
0.17900000000000013,0.5089912844303286,0.0013156179536508886,0.17900000000000094,0.0,0.0,0.001,0.050169993876348434,0.007377758841996017,1.0
0.18000000000000013,0.5090414540867062,0.0013229958679582495,0.18000000000000096,0.0,0.0,0.001,0.05016931888600138,0.0073780697693477185,1.0
0.18100000000000013,0.509091623068115,0.0013303740931828291,0.181000000000001,0.0,0.0,0.001,0.05016864393875766,0.007378380676433786,1.0
0.18200000000000013,0.5091417913745979,0.001337752629304363,0.18200000000000102,0.0,0.0,0.001,0.05016796903461057,0.0073786915632572435,1.0
0.18300000000000013,0.5091919590061984,0.0013451314763025903,0.18300000000000105,0.0,0.0,0.001,0.05016729417355339,0.00737900242982111,1.0
0.18400000000000014,0.5092421259629594,0.001352510634157253,0.18400000000000108,0.0,0.0,0.001,0.0501666193555794,0.0073793132761284085,1.0
0.18500000000000014,0.5092922922449238,0.001359890102848096,0.1850000000000011,0.0,0.0,0.001,0.05016594458068192,0.007379624102182156,1.0
0.18600000000000014,0.5093424578521349,0.0013672698823548673,0.18600000000000114,0.0,0.0,0.001,0.050165269848854235,0.007379934907985376,1.0
0.18700000000000014,0.5093926227846358,0.0013746499726573177,0.18700000000000117,0.0,0.0,0.001,0.05016459516008964,0.007380245693541083,1.0
0.18800000000000014,0.5094427870424694,0.0013820303737352012,0.1880000000000012,0.0,0.0,0.001,0.05016392051438145,0.0073805564588522955,1.0
0.18900000000000014,0.5094929506256788,0.001389411085568275,0.18900000000000122,0.0,0.0,0.001,0.05016324591172295,0.007380867203922031,1.0
0.19000000000000014,0.5095431135343071,0.0013967921081362992,0.19000000000000125,0.0,0.0,0.001,0.05016257135210744,0.007381177928753305,1.0
0.19100000000000014,0.5095932757683974,0.0014041734414190366,0.19100000000000128,0.0,0.0,0.001,0.050161896835528255,0.007381488633349135,1.0
0.19200000000000014,0.5096434373279926,0.0014115550853962533,0.1920000000000013,0.0,0.0,0.001,0.05016122236197866,0.007381799317712531,1.0
0.19300000000000014,0.5096935982131356,0.0014189370400477185,0.19300000000000134,0.0,0.0,0.001,0.050160547931452,0.0073821099818465125,1.0
0.19400000000000014,0.5097437584238698,0.001426319305353204,0.19400000000000137,0.0,0.0,0.001,0.05015987354394155,0.007382420625754089,1.0
0.19500000000000015,0.5097939179602379,0.0014337018812924853,0.1950000000000014,0.0,0.0,0.001,0.05015919919944066,0.007382731249438272,1.0
